3.789100000000000000e+04 -2.102927456459606503e+02 -3.149758721025425895e-02 1.425444604984248478e-02 6.328482415418487661e-02 1.081300187469625834e-01 1.357659286481272508e-02 -3.167166907746112123e-03 -1.116565435473265179e-02 4.389253912025298243e-02 3.011614004000125189e-02 -4.288399261386039579e-02 4.310129943120191709e-02 -1.979403474198402138e-02 6.381222646479856042e-02 -2.663453853305132110e-02 1.793049466833635669e-02 5.226014535745066719e-02
3.790400000000000000e+04 -2.096446397365380960e+02 -1.761453110045808554e-02 3.726029714937627996e-02 6.476838877125576550e-03 8.920415885969494585e-02 4.819257582158640446e-02 -5.351498002943327892e-02 -1.869812321844631017e-02 -1.437454498951146187e-02 -2.753472475636741662e-02 -5.090638794740438150e-02 4.883377833058173689e-02 -1.620643206185527069e-02 1.425797850189158278e-01 1.939673839206374970e-02 3.426142572730303537e-02 1.522288607639646525e-02
3.791700000000000000e+04 -2.035675385281398349e+02 8.556098474823999392e-03 -4.524381024928780565e-04 6.280551048386955049e-02 1.170214945588922417e-02 5.604333362608433095e-02 -9.324550933989253498e-02 3.702290531774018317e-02 7.041823694813358070e-02 8.072784974494423907e-03 5.413791828201100498e-02 9.802152694858339010e-02 -9.730667358374231468e-02 8.697855745387018944e-02 6.438956274756434117e-02 -3.582197553520682920e-02 -2.709964105518889929e-02
3.793000000000000000e+04 -2.177062543092727935e+02 3.631520417240881229e-03 8.555546657122797827e-02 5.803443451429662892e-02 -2.815580131464713283e-04 2.999069724458990061e-02 -3.270671567777085065e-02 -1.733474911922807532e-02 1.805174525213795733e-02 -1.621612006419730079e-02 5.114467137857817841e-02 1.643030442230365359e-02 1.483168411191674967e-02 8.466565647823810770e-02 1.608120097731548584e-02 4.442371864871438869e-02 3.173525369268759971e-02
3.794300000000000000e+04 -2.093850506072047324e+02 3.098421677884057382e-02 8.127825285489749529e-02 -1.373543531139896287e-02 4.321122617104914548e-02 -2.515984400178810851e-03 -4.243884488618596823e-02 -2.716451194146382933e-02 7.821004000410909651e-02 2.398730236001426000e-02 6.487465934064470807e-02 8.024592545970210544e-03 -3.561301528955505141e-02 1.109819661136351582e-01 6.355283445002822551e-02 2.910608468873868192e-04 2.738255802232482730e-02
3.795600000000000000e+04 -2.073402974541872936e+02 2.684537122481252432e-03 5.163238193394651537e-02 9.181963054969903212e-03 4.633523935142994099e-02 -1.080971434573626266e-01 8.259692252144361369e-02 -6.304494244978475770e-02 5.744020915367190755e-02 7.225096164113144204e-02 -5.165406392683825204e-02 1.163773178168241301e-01 2.855534418185344536e-02 1.641331227147813376e-01 5.952043197396895968e-02 5.486173469593531166e-03 -1.510435492747975172e-01
3.796900000000000000e+04 -2.429099245619530620e+02 -1.099573079079959118e-02 -3.368551480540894413e-03 3.686050256108364120e-02 1.180993663615423350e-02 -2.575389836650135780e-02 1.161544309264019373e-02 -1.940000974150913118e-02 -5.998169858835179780e-02 -4.051008405513147753e-02 2.107408240515420278e-02 -3.387175919472623642e-02 -3.958975486969051882e-02 7.005329385020875321e-02 -1.839177547385126635e-02 -8.365740623662311012e-03 1.280962394923380009e-02
3.798200000000000000e+04 -2.077462859465526890e+02 5.933995489968905968e-02 8.312550944909626038e-02 2.254036190291186514e-02 3.351977125932836983e-03 1.890186604268715223e-02 -6.841214140581214180e-03 -1.206201844051577390e-02 1.704570538402823410e-01 -6.090670303093840242e-03 2.868799821433205485e-02 1.068740840979962581e-01 -1.665315277171670327e-01 1.175843003471816889e-01 -5.215586521020811744e-02 -5.580200724750229019e-02 -7.831695949247706456e-02
3.799500000000000000e+04 -2.060865536799536244e+02 -2.264998199630691156e-02 3.468698229922213133e-02 -2.837279011081977192e-03 2.989745142332587285e-02 -2.919565990933594563e-02 -1.315344738083338849e-01 -2.800115784573003336e-02 5.001172480036714801e-02 9.999376741438874283e-02 1.988418384103355155e-02 8.449960959827178264e-02 5.299912650787246687e-02 9.735070419185751223e-02 6.823847444585888489e-02 5.036106588411413260e-02 1.064428875216275397e-03
3.800800000000000000e+04 -2.259533896471146477e+02 -1.737249328660748701e-02 -9.625128275980852259e-04 4.870241708456003737e-02 3.838414328907735484e-02 2.687303306201768629e-03 9.231873642419591297e-02 -3.116428333554440225e-02 7.602040765559701929e-02 -6.178816350311768651e-02 -2.054749566746420439e-02 -3.660345987365766583e-03 -2.764932239443856909e-02 1.048927088445428396e-01 -2.021122894307508452e-02 4.397964702260317993e-02 -1.282499444424747316e-02
3.802100000000000000e+04 -2.195633933799469730e+02 -7.826535758912735521e-03 7.413310008450903210e-02 1.106780425578766068e-02 5.757760376951561593e-02 4.161452877937959344e-02 -1.528235817218492019e-02 -2.561754211922120938e-02 8.202889386598497673e-03 -1.886731003959876349e-02 6.421762816706200194e-02 2.803566619679910554e-02 -3.220129073977637951e-02 6.333240016524928351e-02 -1.594333159586011628e-02 2.525125603851312989e-02 -1.668803645310718703e-02
3.803400000000000000e+04 -2.225595595740598753e+02 -8.575744183682612251e-03 3.330267539809501215e-02 9.123383128653869689e-02 1.029029721040577161e-01 4.953138271009752992e-03 8.743895162694147877e-03 -6.047492475084683544e-02 -9.422419379208096801e-02 -4.404665573768269671e-02 -4.011920326057826641e-02 2.244550897928018415e-02 4.519727221298818626e-02 1.419518763465687783e-01 -4.780339756849944638e-02 3.326031813537339184e-03 -1.247727353229173830e-01
3.804700000000000000e+04 -2.295414410842244592e+02 3.458721850917514246e-02 4.607813910276865876e-02 5.316028521066692297e-02 2.160458600099525103e-02 -3.236439858701183753e-02 5.309009884718866173e-02 3.355358580806710317e-02 -9.743690937770554950e-02 4.243104052427427129e-03 7.721024713335075673e-02 2.427235691186950886e-02 1.445401892555132385e-02 7.726564734212910956e-02 2.012672504631938045e-02 7.862879768297161009e-02 -4.603384971260107705e-02
3.806000000000000000e+04 -2.237708747669521188e+02 -3.253027030672990972e-03 2.896029769840700527e-02 3.914844378278113483e-03 4.924728583586097594e-03 3.442407217477696374e-02 -3.394666201253389998e-02 4.898694042286665801e-04 3.589652639205482415e-02 -4.684702016377472085e-03 3.045101303873278334e-02 3.178723964902480104e-02 -4.520275861226002653e-03 7.893373423241849263e-02 2.565540667460928376e-03 3.147355204639683268e-02 -4.388274489393134692e-02
3.807300000000000000e+04 -2.300108268480539095e+02 2.288521881071009859e-02 4.243281533534677685e-02 -8.447396721671947273e-03 7.813752516583233635e-04 2.139004611245485035e-02 2.302259704215151980e-03 -1.462347402416453238e-02 1.386258738879936857e-03 -2.561246410276856247e-02 7.586515945970324915e-02 -6.860012250884195764e-03 -1.562115444395749397e-02 9.104128344494258340e-02 -5.973658308630944332e-03 5.383769138019219719e-02 8.685381156701652353e-03
3.808600000000000000e+04 -2.220091187110963631e+02 2.060303273297780027e-02 3.017370175883893335e-02 -2.115952126719061743e-02 2.358753190613308362e-02 1.811620369106555634e-02 8.548551729961788304e-02 4.695223100710536196e-02 1.560461317569782937e-02 -2.526968657381075192e-02 9.380470501227226518e-03 3.572182049320677538e-02 -2.849887498496247659e-02 1.435377342125460642e-01 -4.564553966542239660e-02 -6.633908244148274680e-02 -2.575323171106473283e-02
3.809900000000000000e+04 -1.996664575378572408e+02 -6.430287048055333132e-02 -1.927024436144023078e-02 8.904679829751183107e-02 6.837247184947470302e-02 9.501431956880121432e-02 -2.356972442172092577e-02 -5.843702710798190370e-02 8.665299123332867448e-02 5.313519649601343257e-03 4.660576035215256707e-02 1.119531317412843369e-01 -4.803666363014183482e-02 8.504602912562622685e-02 5.720992233350772997e-03 5.244525780734875936e-02 4.701465825125165227e-02
3.811200000000000000e+04 -2.159145164043959255e+02 6.653595857319227758e-02 2.865001676132020864e-02 -3.068272394419680957e-02 3.742830955169759721e-02 5.517768450752222331e-02 -2.312944353609623638e-02 -2.519333899736050930e-02 6.684859423655627186e-02 -5.315220726586510763e-02 3.372015134549409543e-02 9.572734989716359666e-02 -3.091944885663097317e-02 7.838639424588984828e-02 4.819075648402810358e-02 3.431059871740204520e-02 -3.803526309321068194e-02
3.812500000000000000e+04 -2.094945634311804952e+02 4.086196983474549294e-02 6.590474786251236672e-02 -1.576402739398027192e-02 6.442030327199563255e-02 -1.228502256195302816e-01 -1.385472536966436963e-01 -7.019536429613260076e-02 7.192416583556029974e-02 -4.186580699890183471e-02 4.932240490954695189e-02 1.022691169742383360e-01 1.941203468636590670e-02 1.542348300734718014e-01 6.477377489620750328e-02 6.211210950176261625e-02 -3.674607896304214749e-02
3.813800000000000000e+04 -2.245470814727802917e+02 2.294973676640247803e-02 -1.637131188097789430e-02 6.679704828845121727e-03 2.575835671937014293e-02 -5.727538951026950320e-02 -8.887588737404617271e-04 -1.084910148205948249e-02 -5.206360495461193755e-02 4.252390794222721260e-02 2.563592263396374457e-02 5.082938603909460673e-02 1.439358162238168169e-02 9.365120180100097724e-02 2.116071282668114881e-02 5.707837256614085343e-03 -5.424236194417193097e-03
3.815100000000000000e+04 -2.192787685279976699e+02 -1.228379390437710043e-02 7.404954116188386393e-02 -2.506623578855584483e-02 4.381762042060790424e-02 -7.943382016958577818e-02 3.727424307738908156e-03 -8.045445452843196996e-03 4.088217161959441931e-02 2.295417768106183809e-02 -2.436950647914760959e-02 4.273249707067740960e-02 -7.656230455333107310e-02 1.472197910007376209e-01 -4.225996541434960674e-02 -4.974363588264808789e-02 -2.646199212499837292e-02
3.816400000000000000e+04 -1.989884260568723846e+02 1.006248994240201491e-02 1.191959771086300024e-01 7.542880500806641020e-03 1.458835741694739230e-01 -1.198026249241247732e-02 -4.510881504401995784e-02 -4.499668529660118266e-02 5.369273514707295636e-02 -3.852486844140431271e-02 -2.984937818947603141e-02 6.047760387103887081e-02 3.460214618365854700e-02 1.731659763764166193e-01 1.501931174129612391e-02 5.806124626497071589e-02 -3.080059353668057956e-02
3.817700000000000000e+04 -1.911433621233563827e+02 -4.445114134936416911e-02 1.258214403092697553e-01 -4.180169895337644548e-02 8.953241718116407288e-02 -7.250676143231103710e-02 -2.453601905205135825e-01 -2.797765265601468137e-03 8.116929343557166554e-02 7.336703150533381568e-02 5.423882386173484865e-02 1.374652117428002140e-01 5.906701024845038839e-02 1.391862454601202614e-01 1.020975810635756931e-01 1.190491392465849868e-02 -7.119091133724952947e-02
3.819000000000000000e+04 -2.305297803240085841e+02 7.329380495539066301e-03 5.878866828488974600e-02 -8.877455474358265583e-03 2.381231911631040074e-02 3.859786425266330950e-02 1.730922000599576308e-02 -3.147543424057264866e-02 2.414601527589042493e-05 -5.619266246255434638e-02 4.134882845574321120e-02 -3.408570468042079055e-02 -2.846381083515469538e-03 1.171203834543708827e-01 -8.373214444052000383e-03 3.459304707543936486e-02 -1.836423178996621566e-02
3.820300000000000000e+04 -2.209814285429384313e+02 -7.285619196382260403e-03 3.583747028067782447e-02 -7.224100787974715651e-03 3.406524823948349490e-02 -6.747258178767244485e-02 8.019552698181340103e-03 2.967134664443419473e-02 3.513892014773951911e-02 -1.575349003062676001e-02 4.064568595413935170e-02 4.647906471663602185e-02 -1.884752616739673869e-02 9.872158367232866660e-02 4.932713730381454997e-02 -3.958120600009576440e-02 -4.568081640767690521e-02
3.821600000000000000e+04 -2.236935957497794334e+02 -2.995944974481916379e-02 2.614485215911129846e-03 -2.733878975913307807e-02 2.171405821093725860e-02 1.063016573940181106e-02 2.197990195473118608e-02 -2.703135659143657277e-02 3.325653177457621457e-02 -2.837561157125787631e-02 2.417382358873873885e-02 6.580827783505026340e-02 -6.419805753221639877e-02 1.052588588068911896e-01 1.535129852225701301e-02 1.952365946831877835e-02 -8.937223285794970370e-03
3.822900000000000000e+04 -2.199074886988361186e+02 2.144639786633685888e-02 3.780612515961655901e-02 5.785580747223274811e-03 3.568010090563631612e-03 2.690359733174510840e-02 -1.837750560241214722e-03 5.371395673933930526e-03 2.605108899766485006e-02 5.930173624030507344e-03 1.694780262322420628e-02 4.437749656255924463e-02 -1.909964045934729737e-02 8.954498306420459464e-02 6.506061732659209826e-03 2.092884341695918152e-02 -1.492041512361734143e-02
3.824200000000000000e+04 -2.117451848157785435e+02 -7.630356230908161112e-03 1.086431702673278515e-01 -8.581306259966431371e-02 4.815531230937911827e-02 -4.826157302865066723e-02 -8.405091797579573865e-02 -4.418299038001439333e-02 -7.467939606166218436e-02 2.569164778111503525e-02 -2.173647806479904118e-02 1.682386448049924543e-01 -2.639957299737552207e-02 1.274756666183928799e-01 6.815824163053726958e-02 -4.174201700918944193e-03 2.455531607299797289e-02
3.825500000000000000e+04 -2.205355921041872875e+02 2.632166426023989717e-02 3.957910985368096046e-02 2.168497050634547382e-02 -3.870420109782648967e-03 3.437633770829416624e-03 -4.530954913897905501e-02 -1.972954851389012790e-02 9.610673889709082929e-02 -5.157714775498852683e-02 1.683758633023113918e-02 4.319646091025935997e-02 9.116471801548526460e-03 1.116800878477640230e-01 1.068328864827510633e-02 6.654679339004969385e-02 -4.452744224613969237e-02
3.826800000000000000e+04 -1.889487227427262894e+02 -4.126266284650014632e-02 8.985676134411622884e-02 -9.761822808814990537e-02 6.209735068635007481e-03 -1.145870026607452852e-01 -3.173116623281535542e-01 5.547988312151343193e-02 1.506427082599817724e-01 4.977592270009517650e-02 4.736322351838215955e-02 1.417463750256014732e-01 -5.574671896430210410e-02 2.252783269405282396e-01 2.010842889712458337e-01 -1.643944515410918766e-02 -1.961545695957769148e-03
3.828100000000000000e+04 -2.042803445522292805e+02 2.108769956896162576e-02 3.095765483549466762e-02 5.688961127366012893e-03 5.259292830653595346e-02 -2.938876066619471386e-02 -5.316034236449876382e-02 -7.366338353467946805e-03 8.911157633009174350e-02 -4.131878416161897244e-02 -9.070799262255060599e-03 7.788674321997286765e-02 -7.936273919217454176e-02 1.693259201511908285e-01 3.489337390898301916e-02 8.454920189971640299e-03 1.324980292048972066e-02
3.829400000000000000e+04 -2.213143801720110559e+02 6.319742249484743002e-02 4.879722905763106411e-02 2.878878387991622850e-02 2.338926722487754892e-02 3.779315280843351110e-02 -3.506846418849862007e-02 -2.746658112804788859e-02 6.060004786220708067e-02 -2.375539416662120554e-02 4.767525847852282367e-02 -4.323397073509407419e-03 -3.125987735009270324e-02 7.515105777890335181e-02 9.161011594007794495e-03 7.922046529406998050e-02 -3.581517967063978236e-02
3.830700000000000000e+04 -2.102889067986027385e+02 -6.945352980327430814e-02 7.175008368308939850e-03 -1.613410284031300060e-02 4.832575814794183057e-03 9.472604059340146432e-03 -1.835718721781683972e-03 1.329030953750030830e-02 1.075628003083287099e-01 6.919044283679592899e-02 9.559009415325191161e-03 9.977286358139886291e-02 -2.188271273112987053e-02 5.044408552927710787e-02 7.381329298132409400e-02 -3.326638565798362146e-02 6.072745973103327310e-02
3.832000000000000000e+04 -2.286256364811598303e+02 -4.508876090112461793e-02 6.322530379334118100e-02 -2.023350205605328397e-02 5.576049159982718328e-02 -2.263840340568993095e-02 3.455743033075948933e-02 1.094947797124096005e-02 -2.063024127821448672e-02 -2.748155706139766841e-02 3.859032958117655787e-02 3.363132421500167248e-03 1.553075315955781618e-02 9.702894223459071488e-02 -1.139573979676486437e-02 1.935376052216359472e-02 -6.972491380114293705e-04
3.833300000000000000e+04 -2.155301959933376281e+02 2.665893205523342871e-02 2.186804487210358000e-02 2.945591353147808747e-02 2.344641083885807414e-02 3.823754089866138878e-02 -2.630040176345998723e-02 -3.104320227808619187e-02 6.998022443100379575e-02 1.924840437252143752e-02 2.659279049840726841e-02 3.244527415574958301e-02 -1.208812501572832654e-02 8.944090976292094763e-02 9.925828023050335333e-03 9.179978835789037728e-02 -4.438184505224168630e-02
3.834600000000000000e+04 -2.123079697944445741e+02 -3.231552295864452418e-02 1.420352300003664648e-03 4.111948975719151300e-02 -1.842500693994094871e-02 -6.335881979480249837e-02 -2.046436753568524683e-02 -7.812220026061736898e-03 9.939855695138224978e-02 6.139705029500724248e-02 6.335734863054694535e-03 6.628555186023270263e-02 -7.603270063943749768e-02 1.249549163148634817e-01 1.765114746237369733e-02 2.505006054869099875e-03 8.063091489735699571e-03
3.835900000000000000e+04 -1.982764690038457047e+02 -5.829931395066735578e-02 3.232008183097851567e-02 -6.313527709214036832e-02 -3.692805737334595856e-02 -1.300511675942825438e-03 -6.886221597691914720e-02 -1.420997638027238393e-02 1.733289185877957550e-01 4.004090777191742639e-02 -1.992318761775451960e-02 1.930470659817324353e-01 -8.896749863947424342e-02 1.927330611728899357e-01 3.905306515462624722e-02 -6.398302789273176139e-02 2.028271268978402639e-02
3.837200000000000000e+04 -2.221041661292954359e+02 4.965583662236694451e-02 4.575269188313866447e-02 -4.704097636692551598e-02 5.168604271857349386e-02 -3.158631064998728907e-03 2.221359809297246066e-02 -3.049464869779316967e-02 5.308266980940989964e-05 -6.024643302476496293e-02 2.774395998813647055e-03 6.787350570944493400e-02 -2.370087630533422585e-02 1.325620906219748263e-01 3.929605514049477888e-02 1.933684170394356708e-02 -6.661666235098664957e-02
3.838500000000000000e+04 -2.177726247556639692e+02 2.914897344763014292e-02 4.067922295795431409e-02 1.969414915626002335e-02 6.476543594570138840e-02 4.422514349429575858e-02 3.768775220788343067e-02 5.044867683092028876e-02 -2.557205265445464462e-02 -6.886825802108517691e-02 1.704250243878962373e-02 -2.428775225710608828e-03 6.790857211200795884e-02 1.592902113038961454e-01 2.042314007700763920e-02 -7.096200187452021343e-03 -9.337690457778913267e-02
3.839800000000000000e+04 -2.173361452688755548e+02 2.816871544278141612e-02 6.531979025987530094e-03 2.705829201775565920e-02 2.602608887520818301e-02 2.518228603637689966e-02 -7.907760381218261608e-03 3.127315720038856273e-02 1.286838748767567438e-02 1.975431713366202283e-02 3.172366898004392449e-02 2.931794224011028543e-02 -6.108017397234971613e-02 6.187325080941734334e-02 5.403183359577550665e-02 1.414157050361562924e-02 -9.611116719901589139e-03
3.841100000000000000e+04 -2.225250435686722881e+02 5.345561774957466317e-02 7.724883933374451783e-02 -5.765575699211793886e-02 7.235195589083222301e-02 2.697899123702690583e-02 9.335213635781882194e-03 -5.151807677745280471e-03 -4.319450189309215725e-03 -2.157715429329448362e-02 5.676980980896124962e-02 2.038395739501989642e-02 1.426744289135072757e-02 9.814176069357255505e-02 7.474489866003633347e-03 7.681917668760189499e-02 -4.104836834988073030e-02
3.842400000000000000e+04 -2.099055243167487390e+02 -1.874319840883913527e-02 3.523088498189939216e-02 2.552486348570068286e-02 7.888459142516210387e-02 1.446896164211958040e-02 -8.472118305326799270e-02 -3.961829393139081057e-02 4.340801134688291457e-02 -3.423719912830590611e-03 8.136596783711243230e-02 1.688246012349062242e-02 -3.562957689130748923e-02 1.390278081712581215e-01 -4.106290411462497347e-02 5.863126044207010029e-02 -6.529666958089830721e-04
3.843700000000000000e+04 -2.036168898966940048e+02 2.527159930712424146e-02 2.688237007600642603e-02 -1.273377703474172853e-02 2.912404259742482071e-02 -1.019189231399213746e-01 -2.181737696975591945e-01 -1.193608240125302311e-01 1.202140893536597227e-01 1.158382728273226261e-02 1.380197177905315153e-02 1.307992625569200651e-01 -1.034350593978144300e-01 1.653282037196992793e-01 5.238006232072585366e-02 2.075647898343347883e-02 6.430762065460066124e-02
3.845000000000000000e+04 -2.306718299126142995e+02 1.505538803322691542e-02 4.190063402785850627e-02 3.402641272692750324e-02 3.768468516420415276e-02 3.055845267847615010e-02 5.801656116536747093e-02 -1.085387008705393681e-02 -1.351338351847153167e-02 -3.374723243281977508e-02 1.738885966068010394e-02 2.738377841896586472e-03 -3.096439044162773574e-02 4.199889239362913917e-02 -1.617369223048655338e-02 1.967316735101671404e-02 -3.005513672662068342e-02
3.846300000000000000e+04 -2.176147248146762934e+02 -2.297719873669509111e-02 -5.771722802029576049e-02 -4.915471552096856156e-02 5.432138293620676628e-02 -1.128514263978052691e-02 -1.018148544997944140e-02 5.726108403103908479e-02 1.599181251060292908e-02 1.140823532540482556e-02 1.292791610936821212e-01 4.664831756455887352e-02 3.111342057739192521e-02 1.215118293160536850e-01 6.825965621430030161e-02 -2.626420643314478047e-03 -2.324281241170510215e-02
3.847600000000000000e+04 -2.197130866396752538e+02 -4.600505061585223425e-03 2.034118854621475708e-02 -9.265953294682202634e-03 4.349904326811722399e-02 -6.817931405535192224e-02 -1.216797326050779449e-01 -4.142808319370908793e-02 2.213028281542210943e-02 8.836384384903764322e-02 2.868244937071413869e-02 9.216526361893427610e-02 -1.542694642529542082e-02 4.254444205440926358e-02 3.545223536212854104e-02 -3.887566593388648573e-02 -9.968809341841644578e-02
3.848900000000000000e+04 -2.034104142958081241e+02 -9.213358487028497010e-03 9.857198794862242174e-05 3.356585662365309253e-02 5.462916351325140113e-02 3.178720004326932025e-02 -5.724544740947259264e-02 -3.221719473042623794e-02 5.567613417629708496e-03 1.541692875393396549e-02 1.123577253089866612e-01 9.459336968989413841e-02 5.170735409619423018e-02 1.578153406102089373e-01 4.442894570744387178e-02 8.292534094436721306e-03 -1.051548509363456202e-01
3.850200000000000000e+04 -1.998385106480979516e+02 4.521230967719057359e-02 1.209905047218818169e-01 3.738212480863150472e-02 7.105310814574915257e-02 3.810764311966655798e-02 -8.205614930253116168e-02 -8.550887728775859176e-03 5.122276477082831486e-02 -6.295835578972865110e-02 1.012120547068848520e-01 2.179302953619623520e-02 -5.964173194419800789e-02 1.814846475599211639e-01 2.340704227293406714e-02 4.404398999342059098e-03 -2.378809375823642130e-02
3.851500000000000000e+04 -1.743283003513318192e+02 8.694240697560257081e-02 1.345618073950262394e-01 1.289958367488441282e-01 1.970244180308895476e-01 -1.459036921040911539e-01 -2.933554311002432025e-01 -9.663499337892351992e-02 2.000738638357695345e-02 -1.079168157585530877e-02 -7.600500620342943991e-02 2.444620261676674622e-01 -9.521472419694827771e-02 9.467747034796242245e-02 1.810841650732739616e-01 -5.178926476033531012e-02 8.748602185959207522e-04
3.852800000000000000e+04 -2.042880222543080890e+02 4.721539189105362910e-02 1.140269244981473445e-01 6.729922943792560064e-02 9.449384918860051497e-02 -1.237209514650116759e-03 -1.388714715492319340e-01 3.314045691256299652e-04 -4.463189549794960992e-02 -2.823576127119345122e-02 -6.118568661629693317e-02 6.152743654133457918e-02 -6.044547157728215325e-02 9.722519755092184912e-02 5.973540360743109096e-02 4.391767256381746282e-02 2.577390262278781222e-02
3.854100000000000000e+04 -1.978794907056089016e+02 8.843916814904886903e-02 3.525348953930960288e-02 1.220366995883709338e-02 5.476909666162008139e-02 3.544302103899170126e-03 6.178248908426697480e-03 -1.125397374853677988e-02 2.060915400037576228e-01 3.076039616817420955e-04 2.060491587182350717e-02 1.225294531163808043e-01 -1.123271406915170995e-01 1.215556476766600502e-01 -1.772377455864154391e-02 -2.268382337385835973e-02 -6.616210092918695107e-02
3.855400000000000000e+04 -2.196337462151271609e+02 -1.471730759410382582e-02 7.287200500313360807e-02 -3.422600394311555577e-02 -1.979430490954325710e-03 1.888675239582977144e-02 -2.590043344103401188e-02 -1.068221099456215240e-02 3.770942978293491572e-03 -6.957842567499857023e-02 8.126547851590215643e-02 1.146437865849049276e-01 -4.499958065121444084e-02 1.190088349493900605e-01 -1.078061614729407779e-02 -9.579880143589259225e-03 8.585946739184696641e-02
3.856700000000000000e+04 -2.239543790332334083e+02 7.304980515745069895e-03 4.431634915479594483e-02 -5.002462865119451825e-03 3.539144740153904456e-02 6.756348089844065909e-03 -1.319955156820798101e-02 -7.073383324146280925e-03 3.647162259123715167e-02 -6.473947490357582525e-03 2.493958811662769573e-02 4.975395721684567653e-03 -5.174796839976218525e-03 7.431726813657724140e-02 1.925498320667409780e-02 3.102649485357024395e-02 -4.634899153611055783e-02
3.858000000000000000e+04 -2.025600875626911375e+02 -9.255027317652624042e-02 4.032994908961138464e-02 -9.826078125533645180e-02 5.538462580537124869e-02 1.457107264540538800e-02 -7.969268298380018101e-02 3.597919519008875577e-02 3.548658731597764682e-02 3.729925044506951330e-03 6.187737909617154614e-02 1.054632342475014667e-01 -6.460636440647742063e-02 2.337685000625581433e-01 8.994680011469706818e-03 -5.471424191746707133e-02 4.084673831793077248e-02
3.859300000000000000e+04 -2.188352975563596772e+02 -3.499834034997129605e-03 6.009387508338268763e-02 8.739648303449929281e-03 1.766283559210800672e-02 2.167830823892158421e-02 -7.057476947577050706e-03 -1.532661027125501547e-03 1.160611575740507634e-02 1.701985977164849687e-02 2.538424645688727027e-02 8.527137207157378662e-03 -6.124931950556725124e-02 1.149677359954494743e-01 -3.990863666632740205e-03 9.376321752757982644e-03 -1.709605756281915717e-02
3.860600000000000000e+04 -2.059054552773268085e+02 5.913381652379716413e-02 6.961744412483031330e-02 -3.235496620007881872e-03 1.017122897465750631e-01 1.268291558808575838e-02 -5.607577489343436306e-02 8.499263296309367624e-03 1.025445080184808899e-01 -5.912202016243597869e-02 4.013236141091707648e-02 2.586882198614026684e-02 4.310793474148455484e-02 1.428738574303167475e-01 2.394893396906597194e-02 3.570348104797579913e-02 -3.553934128277836529e-02
3.861900000000000000e+04 -2.134396171813544640e+02 1.849809941196530610e-02 3.616197517287571966e-02 -4.015123429226694768e-02 4.712036486249079892e-02 4.223393917990965474e-02 -9.303446300479198752e-03 -2.860603943410891525e-02 7.740845063855383845e-02 -1.599598657274547281e-02 4.979057326593663195e-04 5.867830022160876874e-02 -3.375288103651875871e-02 9.659874687487635114e-02 5.233625433938133426e-02 1.084879883280438946e-02 -5.251981722774805468e-03
3.863200000000000000e+04 -2.154525151377369525e+02 -2.533797234606904609e-03 5.885437533430688817e-02 2.221893358944712973e-02 6.394613035700352777e-02 2.464396059590276758e-02 -4.453537826745944395e-02 -2.051954477439527080e-02 1.471588758668141567e-02 -7.826780451739625069e-03 4.408319614994897495e-02 2.915736866319614679e-02 -6.834316287752645325e-02 1.038552897220906129e-01 -4.371001348606775444e-02 6.880890504830902525e-03 -3.070318700487565874e-02
3.864500000000000000e+04 -2.302299670879488644e+02 -7.251277246713404463e-03 3.504072643090831718e-02 1.176653750811803775e-02 7.263695342492434981e-02 3.058929071943996061e-02 5.118092306776669126e-02 -7.558796987821714275e-02 1.450543184328842959e-02 -1.898669762108269599e-02 7.404697716221428361e-02 1.019650224227995692e-04 -1.249421782791438999e-02 4.346709707083892815e-02 -4.913167738114851413e-02 1.571756110378959639e-02 -6.178397300471263204e-02
3.865800000000000000e+04 -2.043071766869209114e+02 -5.418037060386063884e-03 2.053382077261027214e-02 6.250812629755664838e-03 7.180682947904981628e-02 4.672413218292615494e-02 3.282706490314028780e-02 -5.659591024603639886e-02 6.853887031122932183e-02 -3.454353303449288204e-02 5.659877610817010823e-02 4.115199275197480022e-02 -3.473272434056927371e-02 1.873569445611245887e-01 -3.329108223590598187e-03 -5.912741799693477240e-03 1.704233522922820807e-02
3.867100000000000000e+04 -2.198261120593198541e+02 2.622089000831351346e-04 5.665685529237869666e-02 4.030581545190394660e-02 9.423209153704256887e-04 -8.575955417212652310e-02 -3.005384244711437058e-02 -2.283570526570749201e-02 6.110314683536739039e-02 2.493462435035607647e-02 8.047750358224817213e-03 2.768292878978488927e-02 -3.407529288886559926e-02 1.050435522373567160e-01 -2.846950330625969746e-03 2.784502318730019965e-02 -6.741324345566429782e-04
3.868400000000000000e+04 -2.307857872567061293e+02 3.348993948206675786e-02 4.119256299830605095e-02 -8.868648395104580806e-03 3.394713350966490489e-02 -7.638110070910132665e-02 -5.264451283447741520e-02 -3.065182672487092724e-02 3.974712697241558623e-02 -7.604184624456518556e-03 7.884529085139393989e-02 1.073706806741545408e-02 -4.342329725572883353e-02 5.409625364716356966e-02 5.097153215706530863e-03 2.916567690950037581e-02 -3.927143892087220367e-02
